1073,True,-,False,False,False,-,False,-,True,False,-,False
1074,False,-,False,False,False,-,False,-,True,False,-,False
1075,True,-,False,False,False,-,False,-,True,False,-,False
1076,True,-,False,False,False,-,False,-,True,True,-,False
1077,True,-,False,False,False,-,False,-,True,False,-,False
1078,True,-,False,False,False,-,False,-,True,True,-,False
1079,True,-,False,False,False,-,False,-,True,False,-,False
1080,True,-,False,False,False,-,False,-,True,True,-,False
1081,True,-,False,False,False,-,False,-,True,False,-,False
1082,True,-,False,False,False,-,False,-,True,True,-,False
1083,True,-,False,False,False,-,False,-,True,False,-,False
1084,True,-,False,False,False,-,False,-,True,False,-,False
1085,True,-,False,False,False,-,False,-,True,False,-,False
1086,True,-,False,False,False,-,False,-,True,True,-,False
1087,True,-,False,False,False,-,False,-,True,False,-,False
1088,True,-,False,False,False,-,False,-,True,True,-,False
1089,True,-,False,False,False,-,False,-,True,False,-,False
1090,True,-,False,False,False,-,False,-,True,True,-,False
1091,True,-,False,False,False,-,False,-,True,False,-,False
1092,True,-,False,False,False,-,False,-,True,True,-,False
1093,True,-,False,False,False,-,False,-,True,False,-,False
1094,True,-,False,False,False,-,False,-,True,True,-,False
1095,True,-,False,False,False,-,False,-,True,False,-,False
1096,True,-,False,False,False,-,False,-,True,True,-,False
1097,True,-,False,False,False,-,False,-,True,False,-,False
1098,True,-,False,False,False,-,False,-,True,True,-,False
1099,True,-,False,False,False,-,False,-,True,False,-,False
1100,True,-,False,False,False,-,False,-,True,True,-,False
1101,True,-,False,False,False,-,False,-,True,False,-,False
1102,True,-,False,False,False,-,False,-,True,True,-,False
1103,True,-,False,False,False,-,False,-,True,False,-,False
1104,True,-,False,False,False,-,False,-,True,True,-,False
1105,True,-,False,False,False,-,False,-,True,False,-,False
1106,True,-,False,False,False,-,False,-,True,False,-,False
1107,True,-,False,False,False,-,False,-,True,False,-,False
1108,True,-,False,False,False,-,False,-,True,True,-,False
1109,True,-,False,False,False,-,False,-,True,False,-,False
1110,True,-,False,False,False,-,False,-,True,False,-,False
1111,True,-,False,False,False,-,False,-,True,False,-,False
1112,True,-,False,False,False,-,False,-,True,False,-,False
1113,True,-,False,False,False,-,False,-,True,False,-,False
1114,True,-,False,False,False,-,False,-,True,False,-,False
1115,True,-,False,False,False,-,False,-,True,False,-,False
1116,True,-,False,False,False,-,False,-,True,True,-,False
1117,True,-,False,False,False,-,False,-,True,False,-,False
1118,True,-,False,False,False,-,False,-,True,True,-,False
1119,True,-,False,False,False,-,False,-,True,False,-,False
1120,True,-,False,False,False,-,False,-,True,False,-,False
1121,True,-,False,False,False,-,False,-,True,False,-,False
1122,True,-,False,False,False,-,False,-,True,True,-,False
1123,True,-,False,False,False,-,False,-,True,False,-,False
1124,True,-,False,False,False,-,False,-,True,True,-,False
1125,True,-,False,False,False,-,False,-,True,False,-,False
1126,True,-,False,False,False,-,False,-,True,False,-,False
1127,True,-,False,False,False,-,False,-,True,False,-,False
1128,True,-,False,False,False,-,False,-,True,False,-,False
1129,True,-,False,False,False,-,False,-,True,False,-,False
1130,True,-,False,False,False,-,False,-,True,True,-,False
1131,True,-,False,False,False,-,False,-,True,False,-,False
1132,False,-,False,False,False,-,False,-,True,False,-,False
1133,True,-,False,False,False,-,False,-,True,False,-,False
1134,True,-,False,False,False,-,False,-,True,True,-,False
1135,True,-,False,False,False,-,False,-,True,False,-,False
1136,True,-,False,False,False,-,False,-,True,False,-,False
1137,False,-,False,False,False,-,False,-,True,False,-,False
1138,True,-,False,False,False,-,False,-,True,True,-,False
1139,False,-,False,False,False,-,False,-,True,False,-,False
1140,True,-,False,False,False,-,False,-,True,False,-,False
1141,True,-,False,False,False,-,False,-,True,False,-,False
1142,True,-,False,False,False,-,False,-,True,True,-,False
1143,False,-,False,False,False,-,False,-,True,False,-,False
1144,True,-,False,False,False,-,False,-,True,False,-,False
1145,True,-,False,False,False,-,False,-,True,False,-,False
1146,True,-,False,False,False,-,False,-,True,True,-,False
1147,False,-,False,False,False,-,False,-,True,False,-,False
1148,True,-,False,False,False,-,False,-,True,True,-,False
1149,True,-,False,False,False,-,False,-,True,False,-,False
1150,False,-,False,False,False,-,False,-,True,True,-,False
1151,True,-,False,False,False,-,False,-,True,False,-,False
1152,True,-,False,False,False,-,False,-,True,True,-,False
1153,False,-,False,False,False,-,False,-,True,False,-,False
1154,True,-,False,False,False,-,False,-,True,False,-,False
1155,True,-,False,False,False,-,False,-,True,False,-,False
1156,False,-,False,False,False,-,False,-,True,False,-,False
1157,True,-,False,False,False,-,False,-,True,False,-,False
1158,False,-,False,False,False,-,False,-,True,False,-,False
1159,False,-,False,False,False,-,False,-,True,False,-,False
1160,True,-,False,False,False,-,False,-,True,False,-,False
1161,True,-,False,False,False,-,False,-,True,False,-,False
1162,True,-,False,False,False,-,False,-,True,True,-,False
1163,True,-,False,False,False,-,False,-,True,False,-,False
1164,True,-,False,False,False,-,False,-,True,False,-,False
1165,True,-,False,False,False,-,False,-,True,False,-,False
1166,True,-,False,False,False,-,False,-,True,True,-,False
1167,False,-,False,False,False,-,False,-,True,False,-,False
1168,True,-,False,False,False,-,False,-,True,True,-,False
1169,True,-,False,False,False,-,False,-,True,False,-,False
1170,True,-,False,False,False,-,False,-,True,False,-,False
1171,True,-,False,False,False,-,False,-,True,False,-,False
1172,True,-,False,False,False,-,False,-,True,True,-,False
1173,False,-,False,False,False,-,False,-,True,False,-,False
1174,True,-,False,False,False,-,False,-,True,False,-,False
1175,False,-,False,False,False,-,False,-,True,False,-,False
1176,True,-,False,False,False,-,False,-,True,False,-,False
1177,False,-,False,False,False,-,False,-,True,False,-,False
1178,True,-,False,False,False,-,False,-,True,True,-,False
1179,False,-,False,False,False,-,False,-,True,False,-,False
1180,True,-,False,False,False,-,False,-,True,False,-,False
1181,False,-,False,False,False,-,False,-,True,False,-,False
1182,True,-,False,False,False,-,False,-,True,True,-,False
1183,False,-,False,False,False,-,False,-,True,False,-,False
1184,True,-,False,False,False,-,False,-,True,True,-,False
1185,True,-,False,False,False,-,False,-,True,False,-,False
1186,True,-,False,False,False,-,False,-,True,True,-,False
1187,True,-,False,False,False,-,False,-,True,False,-,False
1188,True,-,False,False,False,-,False,-,True,False,-,False
1189,True,-,False,False,False,-,False,-,True,False,-,False
1190,True,-,False,False,False,-,False,-,True,True,-,False
1191,True,-,False,False,False,-,False,-,True,False,-,False
1192,True,-,False,False,False,-,False,-,True,False,-,False
1193,True,-,False,False,False,-,False,-,True,False,-,False
1194,True,-,False,False,False,-,False,-,True,False,-,False
1195,False,-,False,False,False,-,False,-,True,False,-,False
1196,True,-,False,False,False,-,False,-,True,False,-,False
1197,False,-,False,False,False,-,False,-,True,False,-,False
1198,True,-,False,False,False,-,False,-,True,False,-,False
1199,False,-,False,False,False,-,False,-,True,False,-,False
1200,True,-,False,False,False,-,False,-,True,False,-,False
1201,False,-,False,False,False,-,False,-,True,False,-,False
1202,True,-,False,False,False,-,False,-,True,False,-,False
1203,True,-,False,False,False,-,False,-,True,False,-,False
1204,True,-,False,False,False,-,False,-,True,False,-,False
1205,True,-,False,False,False,-,False,-,True,False,-,False
1206,True,-,False,False,False,-,False,-,True,True,-,False
1207,True,-,False,False,False,-,False,-,True,False,-,False
1208,True,-,False,False,False,-,False,-,True,False,-,False
1209,True,-,False,False,False,-,False,-,True,False,-,False
1210,True,-,False,False,False,-,False,-,True,True,-,False
1211,False,-,False,False,False,-,False,-,True,False,-,False
1212,True,-,False,False,False,-,False,-,True,False,-,False
1213,False,-,False,False,False,-,False,-,True,False,-,False
1214,True,-,False,False,False,-,False,-,True,True,-,False
1215,True,-,False,False,False,-,False,-,True,False,-,False
1216,True,-,False,False,False,-,False,-,True,True,-,False
1217,False,-,False,False,False,-,False,-,True,False,-,False
1218,True,-,False,False,False,-,False,-,True,False,-,False
1219,True,-,False,False,False,-,False,-,True,False,-,False
1220,True,-,False,False,False,-,False,-,True,True,-,False
1221,True,-,False,False,False,-,False,-,True,False,-,False
1222,True,-,False,False,False,-,False,-,True,True,-,False
1223,True,-,False,False,False,-,False,-,True,False,-,False
1224,True,-,False,False,False,-,False,-,True,False,-,False
1225,True,-,False,False,False,-,False,-,True,False,-,False
1226,True,-,False,False,False,-,False,-,True,True,-,False
1227,True,-,False,False,False,-,False,-,True,False,-,False
1228,True,-,False,False,False,-,False,-,True,False,-,False
1229,True,-,False,False,False,-,False,-,True,False,-,False
1230,True,-,False,False,False,-,False,-,True,True,-,False
1231,False,-,False,False,False,-,False,-,True,False,-,False
1232,True,-,False,False,False,-,False,-,True,False,-,False
1233,True,-,False,False,False,-,False,-,True,False,-,False
1234,True,-,False,False,False,-,False,-,True,False,-,False
1235,False,-,False,False,False,-,False,-,True,False,-,False
1236,True,-,False,False,False,-,False,-,True,False,-,False
1237,False,-,False,False,False,-,False,-,True,False,-,False
1238,True,-,False,False,False,-,False,-,True,False,-,False
1239,False,-,False,False,False,-,False,-,True,False,-,False
1240,True,-,False,False,False,-,False,-,True,False,-,False
1241,True,-,False,False,False,-,False,-,True,False,-,False
1242,True,-,False,False,False,-,False,-,True,False,-,False
1243,False,-,False,False,False,-,False,-,True,False,-,False
1244,True,-,False,False,False,-,False,-,True,False,-,False
1245,True,-,False,False,False,-,False,-,True,False,-,False
1246,True,-,False,False,False,-,False,-,True,True,-,False
1247,True,-,False,False,False,-,False,-,True,False,-,False
1248,True,-,False,False,False,-,False,-,True,True,-,False
1249,False,-,False,False,False,-,False,-,True,False,-,False
1250,True,-,False,False,False,-,False,-,True,False,-,False
1251,True,-,False,False,False,-,False,-,True,False,-,False
1252,True,-,False,False,False,-,False,-,True,False,-,False
1253,True,-,False,False,False,-,False,-,True,False,-,False
1254,True,-,False,False,False,-,False,-,True,True,-,False
1255,True,-,False,False,False,-,False,-,True,False,-,False
1256,True,-,False,False,False,-,False,-,True,False,-,False
1257,True,-,False,False,False,-,False,-,True,False,-,False
1258,True,-,False,False,False,-,False,-,True,False,-,False
1259,True,-,False,False,False,-,False,-,True,False,-,False
1260,True,-,False,False,False,-,False,-,True,False,-,False
1261,True,-,False,False,False,-,False,-,True,False,-,False
1262,True,-,False,False,False,-,False,-,True,False,-,False
1263,True,-,False,False,False,-,False,-,True,False,-,False
1264,True,-,False,False,False,-,False,-,True,True,-,False
1265,True,-,False,False,False,-,False,-,True,False,-,False
1266,True,-,False,False,False,-,False,-,True,True,-,False
1267,True,-,False,False,False,-,False,-,True,False,-,False
1268,True,-,False,False,False,-,False,-,True,False,-,False
1269,True,-,False,False,False,-,False,-,True,False,-,False
1270,True,-,False,False,False,-,False,-,True,False,-,False
1271,True,-,False,False,False,-,False,-,True,False,-,False
1272,True,-,False,False,False,-,False,-,True,True,-,False
1273,True,-,False,False,False,-,False,-,True,False,-,False
1274,True,-,False,False,False,-,False,-,True,True,-,False
1275,True,-,False,False,False,-,False,-,True,False,-,False
1276,True,-,False,False,False,-,False,-,True,True,-,False
1277,True,-,False,False,False,-,False,-,True,False,-,False
1278,True,-,False,False,False,-,False,-,True,True,-,False
1279,True,-,False,False,False,-,False,-,True,False,-,False
1280,True,-,False,False,False,-,False,-,True,False,-,False
1281,True,-,False,False,False,-,False,-,True,False,-,False
1282,True,-,False,False,False,-,False,-,True,True,-,False
1283,True,-,False,False,False,-,False,-,True,False,-,False
1284,True,-,False,False,False,-,False,-,True,True,-,False
1285,True,-,False,False,False,-,False,-,True,False,-,False
1286,True,-,False,False,False,-,False,-,True,True,-,False
1287,True,-,False,False,False,-,False,-,True,False,-,False
1288,True,-,False,False,False,-,False,-,True,True,-,False
1289,False,-,False,False,False,-,False,-,True,False,-,False
1290,True,-,False,False,False,-,False,-,True,True,-,False
1291,True,-,False,False,False,-,False,-,True,False,-,False
1292,True,-,False,False,False,-,False,-,True,True,-,False
1293,True,-,False,False,False,-,False,-,True,False,-,False
1294,True,-,False,False,False,-,False,-,True,True,-,False
1295,True,-,False,False,False,-,False,-,True,False,-,False
1296,True,-,False,False,False,-,False,-,True,False,-,False
1297,True,-,False,False,False,-,False,-,True,False,-,False
1298,True,-,False,False,False,-,False,-,True,True,-,False
1299,True,-,False,False,False,-,False,-,True,False,-,False
1300,True,-,False,False,False,-,False,-,True,False,-,False
1301,True,-,False,False,False,-,False,-,True,False,-,False
1302,True,-,False,False,False,-,False,-,True,False,-,False
1303,True,-,False,False,False,-,False,-,True,False,-,False
1304,True,-,False,False,False,-,False,-,True,True,-,False
1305,True,-,False,False,False,-,False,-,True,False,-,False
1306,True,-,False,False,False,-,False,-,True,False,-,False
1307,True,-,False,False,False,-,False,-,True,False,-,False
1308,True,-,False,False,False,-,False,-,True,True,-,False
1309,True,-,False,False,False,-,False,-,True,False,-,False
1310,True,-,False,False,False,-,False,-,True,False,-,False
1311,True,-,False,False,False,-,False,-,True,False,-,False
1312,True,-,False,False,False,-,False,-,True,True,-,False
1313,True,-,False,False,False,-,False,-,True,False,-,False
1314,True,-,False,False,False,-,False,-,True,False,-,False
1315,True,-,False,False,False,-,False,-,True,False,-,False
1316,True,-,False,False,False,-,False,-,True,False,-,False
1317,True,-,False,False,False,-,False,-,True,False,-,False
1318,True,-,False,False,False,-,False,-,True,False,-,False
1319,True,-,False,False,False,-,False,-,True,False,-,False
1320,True,-,False,False,False,-,False,-,True,True,-,False
1321,True,-,False,False,False,-,False,-,True,False,-,False
1322,True,-,False,False,False,-,False,-,True,False,-,False
1323,True,-,False,False,False,-,False,-,True,False,-,False
1324,False,-,False,False,False,-,False,-,True,False,-,False
1325,True,-,False,False,False,-,False,-,True,False,-,False
1326,True,-,False,False,False,-,False,-,True,True,-,False
1327,False,-,False,False,False,-,False,-,True,False,-,False
1328,True,-,False,False,False,-,False,-,True,False,-,False
1329,False,-,False,False,False,-,False,-,True,False,-,False
1330,True,-,False,False,False,-,False,-,True,True,-,False
1331,False,-,False,False,False,-,False,-,True,False,-,False
1332,True,-,False,False,False,-,False,-,True,True,-,False
1333,False,-,False,False,False,-,False,-,True,False,-,False
1334,True,-,False,False,False,-,False,-,True,True,-,False
1335,False,-,False,False,False,-,False,-,True,False,-,False
1336,True,-,False,False,False,-,False,-,True,True,-,False
1337,False,-,False,False,False,-,False,-,True,False,-,False
1338,False,-,False,False,False,-,False,-,True,True,-,False
1339,False,-,False,False,False,-,False,-,True,False,-,False
1340,True,-,False,False,False,-,False,-,True,False,-,False
1341,True,-,False,False,False,-,False,-,True,False,-,False
1342,True,-,False,False,False,-,False,-,True,True,-,False
1343,False,-,False,False,False,-,False,-,True,False,-,False
1344,True,-,False,False,False,-,False,-,True,False,-,False
1345,False,-,False,False,False,-,False,-,True,False,-,False
1346,True,-,False,False,False,-,False,-,True,True,-,False
1347,True,-,False,False,False,-,False,-,True,False,-,False
1348,True,-,False,False,False,-,False,-,True,False,-,False
1349,False,-,False,False,False,-,False,-,True,False,-,False
1350,True,-,False,False,False,-,False,-,True,False,-,False
1351,False,-,False,False,False,-,False,-,True,False,-,False
1352,True,-,False,False,False,-,False,-,True,False,-,False
1353,False,-,False,False,False,-,False,-,True,False,-,False
1354,True,-,False,False,False,-,False,-,True,True,-,False
1355,False,-,False,False,False,-,False,-,True,False,-,False
1356,True,-,False,False,False,-,False,-,True,False,-,False
1357,False,-,False,False,False,-,False,-,True,False,-,False
1358,True,-,False,False,False,-,False,-,True,False,-,False
1359,True,-,False,False,False,-,False,-,True,False,-,False
1360,True,-,False,False,False,-,False,-,True,False,-,False
1361,False,-,False,False,False,-,False,-,True,False,-,False
1362,True,-,False,False,False,-,False,-,True,False,-,False
1363,False,-,False,False,False,-,False,-,True,False,-,False
1364,True,-,False,False,False,-,False,-,True,False,-,False
1365,False,-,False,False,False,-,False,-,True,False,-,False
1366,True,-,False,False,False,-,False,-,True,False,-,False
1367,False,-,False,False,False,-,False,-,True,False,-,False
1368,True,-,False,False,False,-,False,-,True,False,-,False
1369,False,-,False,False,False,-,False,-,True,False,-,False
1370,True,-,False,False,False,-,False,-,True,True,-,False
1371,False,-,False,False,False,-,False,-,True,False,-,False
1372,True,-,False,False,False,-,False,-,True,False,-,False
1373,False,-,False,False,False,-,False,-,True,False,-,False
1374,True,-,False,False,False,-,False,-,True,False,-,False
1375,False,-,False,False,False,-,False,-,True,False,-,False
1376,True,-,False,False,False,-,False,-,True,False,-,False
1377,False,-,False,False,False,-,False,-,True,False,-,False
1378,True,-,False,False,False,-,False,-,True,True,-,False
1379,False,-,False,False,False,-,False,-,True,False,-,False
1380,True,-,False,False,False,-,False,-,True,True,-,False
1381,False,-,False,False,False,-,False,-,True,False,-,False
1382,True,-,False,False,False,-,False,-,True,False,-,False
1383,False,-,False,False,False,-,False,-,True,False,-,False
1384,True,-,False,False,False,-,False,-,True,False,-,False
1385,False,-,False,False,False,-,False,-,True,False,-,False
1386,True,-,False,False,False,-,False,-,True,True,-,False
1387,False,-,False,False,False,-,False,-,True,False,-,False
1388,True,-,False,False,False,-,False,-,True,True,-,False
1389,False,-,False,False,False,-,False,-,True,False,-,False
1390,True,-,False,False,False,-,False,-,True,False,-,False
1391,False,-,False,False,False,-,False,-,True,False,-,False
1392,True,-,False,False,False,-,False,-,True,True,-,False
1393,False,-,False,False,False,-,False,-,True,False,-,False
1394,True,-,False,False,False,-,False,-,True,True,-,False
1395,False,-,False,False,False,-,False,-,True,False,-,False
1396,True,-,False,False,False,-,False,-,True,True,-,False
1397,False,-,False,False,False,-,False,-,True,False,-,False
1398,True,-,False,False,False,-,False,-,True,False,-,False
1399,True,-,False,False,False,-,False,-,True,False,-,False
1400,True,-,False,False,False,-,False,-,True,True,-,False
1401,True,-,False,False,False,-,False,-,True,False,-,False
1402,True,-,False,False,False,-,False,-,True,True,-,False
1403,False,-,False,False,False,-,False,-,True,False,-,False
1404,True,-,False,False,False,-,False,-,True,True,-,False
1405,True,-,False,False,False,-,False,-,True,False,-,False
1406,True,-,False,False,False,-,False,-,True,False,-,False
1407,False,-,False,False,False,-,False,-,True,False,-,False
1408,True,-,False,False,False,-,False,-,True,False,-,False
1409,True,-,False,False,False,-,False,-,True,False,-,False
1410,True,-,False,False,False,-,False,-,True,False,-,False
1411,False,-,False,False,False,-,False,-,True,False,-,False
1412,True,-,False,False,False,-,False,-,True,True,-,False
1413,False,-,False,False,False,-,False,-,True,False,-,False
1414,True,-,False,False,False,-,False,-,True,True,-,False
1415,False,-,False,False,False,-,False,-,True,False,-,False
1416,True,-,False,False,False,-,False,-,True,False,-,False
1417,False,-,False,False,False,-,False,-,True,False,-,False
1418,True,-,False,False,False,-,False,-,True,False,-,False
1419,False,-,False,False,False,-,False,-,True,False,-,False
1420,True,-,False,False,False,-,False,-,True,True,-,False
1421,False,-,False,False,False,-,False,-,True,False,-,False
1422,True,-,False,False,False,-,False,-,True,True,-,False
1423,True,-,False,False,False,-,False,-,True,False,-,False
1424,True,-,False,False,False,-,False,-,True,True,-,False
1425,False,-,False,False,False,-,False,-,True,False,-,False
1426,True,-,False,False,False,-,False,-,True,False,-,False
1427,False,-,False,False,False,-,False,-,True,False,-,False
1428,True,-,False,False,False,-,False,-,True,False,-,False
1429,True,-,False,False,False,-,False,-,True,False,-,False
1430,False,-,False,False,False,-,False,-,True,True,-,False
1431,True,-,False,False,False,-,False,-,True,False,-,False
1432,True,-,False,False,False,-,False,-,True,True,-,False
1433,False,-,False,False,False,-,False,-,True,False,-,False
1434,True,-,False,False,False,-,False,-,True,True,-,False
1435,False,-,False,False,False,-,False,-,True,False,-,False
1436,True,-,False,False,False,-,False,-,True,True,-,False
1437,False,-,False,False,False,-,False,-,True,False,-,False
1438,True,-,False,False,False,-,False,-,True,False,-,False
1439,False,-,False,False,False,-,False,-,True,False,-,False
1440,True,-,False,False,False,-,False,-,True,True,-,False
1441,False,-,False,False,False,-,False,-,True,False,-,False
1442,True,-,False,False,False,-,False,-,True,False,-,False
1443,False,-,False,False,False,-,False,-,True,False,-,False
1444,True,-,False,False,False,-,False,-,True,True,-,False
1445,False,-,False,False,False,-,False,-,True,False,-,False
1446,True,-,False,False,False,-,False,-,True,False,-,False
1447,True,-,False,False,False,-,False,-,True,False,-,False
1448,True,-,False,False,False,-,False,-,True,True,-,False
1449,True,-,False,False,False,-,False,-,True,False,-,False
1450,True,-,False,False,False,-,False,-,True,False,-,False
1451,False,-,False,False,False,-,False,-,True,False,-,False
1452,True,-,False,False,False,-,False,-,True,True,-,False
1453,False,-,False,False,False,-,False,-,True,False,-,False
1454,True,-,False,False,False,-,False,-,True,True,-,False
1455,True,-,False,False,False,-,False,-,True,False,-,False
1456,True,-,False,False,False,-,False,-,True,True,-,False
1457,False,-,False,False,False,-,False,-,True,False,-,False
1458,True,-,False,False,False,-,False,-,True,True,-,False
1459,True,-,False,False,False,-,False,-,True,False,-,False
1460,True,-,False,False,False,-,False,-,True,True,-,False
1461,False,-,False,False,False,-,False,-,True,False,-,False
1462,True,-,False,False,False,-,False,-,True,False,-,False
1463,True,-,False,False,False,-,False,-,True,False,-,False
1464,False,-,False,False,False,-,False,-,True,True,-,False
1465,True,-,False,False,False,-,False,-,True,False,-,False
1466,True,-,False,False,False,-,False,-,True,True,-,False
1467,False,-,False,False,False,-,False,-,True,False,-,False
1468,True,-,False,False,False,-,False,-,True,False,-,False
1469,False,-,False,False,False,-,False,-,True,False,-,False
1470,True,-,False,False,False,-,False,-,True,True,-,False
1471,False,-,False,False,False,-,False,-,True,False,-,False
1472,True,-,False,False,False,-,False,-,True,False,-,False
1473,False,-,False,False,False,-,False,-,True,False,-,False
1474,True,-,False,False,False,-,False,-,True,True,-,False
1475,False,-,False,False,False,-,False,-,True,False,-,False
1476,True,-,False,False,False,-,False,-,True,False,-,False
1477,False,-,False,False,False,-,False,-,True,False,-,False
1478,True,-,False,False,False,-,False,-,True,False,-,False
1479,True,-,False,False,False,-,False,-,True,False,-,False
1480,True,-,False,False,False,-,False,-,True,False,-,False
1481,True,-,False,False,False,-,False,-,True,False,-,False
1482,True,-,False,False,False,-,False,-,True,True,-,False
1483,False,-,False,False,False,-,False,-,True,False,-,False
1484,True,-,False,False,False,-,False,-,True,False,-,False
1485,True,-,False,False,False,-,False,-,True,False,-,False
1486,True,-,False,False,False,-,False,-,True,True,-,False
1487,True,-,False,False,False,-,False,-,True,False,-,False
1488,True,-,False,False,False,-,False,-,True,False,-,False
1489,False,-,False,False,False,-,False,-,True,False,-,False
1490,True,-,False,False,False,-,False,-,True,False,-,False
1491,False,-,False,False,False,-,False,-,True,False,-,False
1492,True,-,False,False,False,-,False,-,True,True,-,False
1493,True,-,False,False,False,-,False,-,True,False,-,False
1494,True,-,False,False,False,-,False,-,True,False,-,False
1495,False,-,False,False,False,-,False,-,True,False,-,False
1496,True,-,False,False,False,-,False,-,True,False,-,False
1497,False,-,False,False,False,-,False,-,True,False,-,False
1498,True,-,False,False,False,-,False,-,True,False,-,False
1499,False,-,False,False,False,-,False,-,True,False,-,False
1500,True,-,False,False,False,-,False,-,True,False,-,False
1501,True,-,False,False,False,-,False,-,True,False,-,False
1502,True,-,False,False,False,-,False,-,True,True,-,False
1503,False,-,False,False,False,-,False,-,True,False,-,False
1504,True,-,False,False,False,-,False,-,True,True,-,False
1505,False,-,False,False,False,-,False,-,True,False,-,False
1506,True,-,False,False,False,-,False,-,True,True,-,False
1507,False,-,False,False,False,-,False,-,True,False,-,False
1508,True,-,False,False,False,-,False,-,True,True,-,False
1509,True,-,False,False,False,-,False,-,True,False,-,False
1510,False,-,False,False,False,-,False,-,True,False,-,False
1511,False,-,False,False,False,-,False,-,True,False,-,False
1512,True,-,False,False,False,-,False,-,True,True,-,False
1513,True,-,False,False,False,-,False,-,True,False,-,False
1514,True,-,False,False,False,-,False,-,True,True,-,False
